입력주소,경도,위도
서울시  성내동 117-16,127.048009,37.65533
서울시  성내동 465-20,127.039495,37.642394
서울시  성내동 432-2,127.039804,37.654443
서울시  성내동 514-7,127.042268,37.639101
서울시  성내동 410-22,127.041924,37.562564
서울시  성내동 385-6,127.04302,37.560086
서울시  성내동 537-5,127.046698,37.562756
서울시  성내동 288-5,127.031083,37.55979
서울시  성내동 199-8,127.041869,37.556283
서울시  성내동 423-11,127.035376,37.556843
서울시  성내동 467-3,127.040318,37.561605
서울시  성내동 430-24,127.030573,37.549325
서울시  성내동 534-21,127.032857,37.548596
서울시  성내동 245-20,127.030646,37.552407
서울시  성내동 381-28,127.020847,37.55748
서울시  성내동 538-1,127.024366,37.556663
서울시  천호동 230-5,127.017826,37.550499
서울시  천호동 337-75,127.018682,37.55339
서울시  천호동 363-24,127.020772,37.548496
서울시  천호동 289-7,127.019587,37.551712
서울시  천호동 392-20,127.020397,37.548647
서울시  천호동 332-30,127.019782,37.548921
서울시  천호동 53-31,127.016869,37.545815
서울시  천호동 317-16,127.050047,37.537004
서울시  천호동 55-5,127.048764,37.539192
서울시  천호동 227-39,127.055249,37.541731
서울시  천호동 392-1,127.054008,37.549551
서울시  천호동 195-49,127.056051,37.534718
서울시  천호동 165-5,127.055831,37.535996
서울시  천호동 311-4,127.064487,37.548689
서울시  천호동 233-22,127.082359,37.508759
서울시  천호동 389-13,127.085612,37.507235
서울시  천호동 339-24,127.078836,37.504524
서울시  천호동 74-25,127.081269,37.508129
서울시  목동 124-12,127.087785,37.506224
서울시  목동 324-95,127.085674,37.50683
서울시  목동 727-20,127.080965,37.50436
서울시  목동 523-63,127.084258,37.508801
서울시  목동 504-9,127.082576,37.507653
서울시  목동 751-6,127.083681,37.508887
서울시  목동 537-19,127.082585,37.507824
서울시  목동 231-192,127.079684,37.505513
서울시  목동 537,127.078949,37.50548
서울시  목동 315-9,127.079652,37.506305
서울시  목동 711-13,127.083444,37.504208
서울시  목동 766-2,127.080529,37.50852
서울시  목동 520-5,127.117462,37.53322
서울시  목동 769-29,127.117686,37.529636
서울시  목동 641-3,127.099614,37.503567
서울시  목동 131-47,127.107975,37.503279
서울시  목동 497-15,127.105565,37.501495
서울시  목동 607-15,127.107075,37.501966
서울시  목동 535-35,127.10661,37.503962
서울시  목동 523-7,127.105114,37.501374
서울시  목동 780-18,127.103355,37.500901
서울시  목동 546-10,127.097698,37.500146
서울시  목동 231-35,127.101237,37.501164
서울시  목동 738-12,127.098159,37.505042
서울시  목동 315-11,127.106097,37.503328
서울시  목동 500-13,127.101911,37.49971
서울시  목동 408-50,127.107499,37.503401
서울시  신월동 535-3,127.100227,37.499535
서울시  신월동 926-19,127.100645,37.501493
서울시  신월동 45-28,127.102993,37.504746
서울시  신월동 96-22,127.101138,37.500965
서울시  신월동 1012-6,127.100691,37.502359
서울시  신월동 994-13,127.103834,37.500553
서울시  신월동 45-25,127.104432,37.507352
서울시  신월동 19-11,127.101639,37.506339
서울시  신월동 465-10,127.101478,37.502788
서울시  신월동 421-15,127.104014,37.501609
서울시  신월동 233-15,127.104245,37.506855
서울시  신월동 442-21,127.107099,37.503696
서울시  신월동 925-28,127.097954,37.504275
서울시  신월동 519-3,127.099675,37.505081
서울시  신월동 911-11,127.102283,37.506344
서울시  신월동 1015-3,127.089926,37.500384
서울시  신월동 1006-6,127.088831,37.501114
서울시  신월동 460-23,127.092329,37.505502
서울시  신월동 460-30,127.091726,37.502101
서울시  신월동 151-4,127.089133,37.500468
서울시  신월동 966-7,127.092374,37.499943
서울시  신월동 963-13,127.092016,37.505185
서울시  신월동 466-6,127.094304,37.504941
서울시  신월동 947-16,127.094433,37.500824
서울시  신월동 606-18,127.093941,37.49846
서울시  신월동 975-11,127.096558,37.505562
서울시  신월동 122-6,127.09283,37.500596
서울시  신월동 131-2,127.089074,37.500648
서울시  신월동 58-41,127.093472,37.503601
서울시  신월동 932-6,127.091956,37.500823
서울시  신월동 98-26,127.092568,37.504468
서울시  신월동 75-18,127.095355,37.504976
서울시  신월동 967-7,127.089616,37.500706
서울시  신월동 55-12,127.091372,37.501404
서울시  신월동 20-34,127.093644,37.504341
서울시  신월동 22-17,127.095469,37.503094
서울시  신월동 932-14,127.093129,37.500129
서울시  신월동 412-14,127.094104,37.500876
서울시  영등포동 573-23,127.092498,37.504657
서울시  영등포동4가 147-5,127.125293,37.495308
서울시  당산동3가 395-12,127.121249,37.491133
서울시  당산동6가 237-2,127.125722,37.495419
서울시  당산동 121-75,127.1229,37.493037
서울시  도림동 26-8,127.125342,37.501769
서울시  양평동2가 34-10,127.1266,37.493813
서울시  양평동6가 89-1,127.124952,37.503217
서울시  양평동6가 89-7,127.126941,37.499456
서울시  양평동6가 10-5,127.122727,37.500046
서울시  신길동 420-97,127.135882,37.493007
서울시  신길동 4-4,127.127169,37.493547
서울시  신길동 111-12,127.135101,37.497011
서울시  신길동 194-70,127.127401,37.493945
서울시  신길동 4111,127.134596,37.494773
서울시  신길동 187-66,127.124751,37.491429
서울시  신길동 158-30,127.124452,37.494761
서울시  신길동 187-64,127.133699,37.495036
서울시  신길동 10-31,127.137607,37.494488
서울시  신길동 276-81,127.121141,37.490628
서울시  신길동 114-16,127.124489,37.484787
서울시  대림동 787-1,127.133446,37.487601
서울시  대림동 1059-49,127.127416,37.489791
서울시  대림동 712-3,127.125689,37.490454
서울시  대림동 718-11,127.128858,37.484377
서울시  대림동 990-92,127.124487,37.48494
서울시  후암동 30-25,127.128658,37.482159
서울시  후암동 30-63,127.131753,37.487264
서울시  후암동 43-68,127.131689,37.486011
서울시  후암동 438-38,127.131197,37.48653
서울시  후암동 55-26,127.127462,37.483917
서울시  후암동 250-3,127.126981,37.481498
서울시  후암동 328-2,127.119693,37.50707
서울시  후암동 55-32,127.114404,37.509599
서울시  후암동 190-17,127.115966,37.511385
서울시  용산동2가 5-78,127.118924,37.513777
서울시  갈월동 5-6,127.122785,37.512508
서울시  동자동 9-3,127.110487,37.511786
서울시  서계동 252-83,127.118376,37.514197
서울시  청파동1가 100-7,127.118217,37.508546
서울시  청파동1가 1-34,127.12207,37.509791
서울시  청파동2가 11-2,127.114553,37.512294
서울시  청파동3가 118-24,127.115444,37.509651
서울시  청파동3가 118-71,127.116349,37.509649
서울시  원효로1가 21-2,127.11724,37.512746
서울시  원효로1가 13-25,127.111393,37.513631
서울시  원효로1가 17-93,127.11565,37.510419
서울시  원효로1가 82-2,127.114631,37.509483
서울시  원효로4가 96-2,127.118294,37.508691
서울시  효창동 240-3,127.118094,37.511257
서울시  효창동 5-172,127.120459,37.510239
서울시  효창동 5-91,127.111059,37.512187
서울시  용문동 1-94,127.124548,37.510746
서울시  용문동 5-15,127.11234,37.512908
서울시  용문동 38-41,127.121732,37.507788
서울시  용문동 4-5,127.11771,37.513164
서울시  용문동 5-82,127.117341,37.511873
서울시  용문동 38-164,127.122202,37.513072
서울시  용문동 32-81,127.117212,37.509313
서울시  한강로1가 216-8,127.110726,37.51258
서울시  한강로1가 216-7,127.115673,37.512284
서울시  이태원동 316,127.134215,37.508178
서울시  이태원동 193-32,127.132164,37.501603
서울시  한남동 736-39,127.141824,37.500538
서울시  한남동 726-347,127.141605,37.500834
서울시  한남동 613-3,127.133485,37.50282
서울시  한남동 613-5,127.134688,37.502468
서울시  한남동 578-3,127.130289,37.506257
서울시  한남동 620-45,127.144156,37.497365
서울시  한남동 647-22,127.147775,37.492391
서울시  한남동 469-1,127.142372,37.497109
서울시  한남동 653-9,127.149242,37.50161
서울시  동빙고동 19-1,127.156993,37.493259
서울시  동빙고동 196-1,127.154812,37.493099
서울시  보광동 2-3,127.153728,37.493992
서울시  보광동 11-1,127.153112,37.493465
서울시  보광동 210-7,127.157643,37.490776
서울시  보광동 6-1,127.143615,37.502119
서울시  쌍문동 460-179,127.012967,37.597097
서울시  쌍문동 137-124,127.012943,37.597231
서울시  쌍문동 75-51,127.014151,37.600044
서울시  쌍문동 126-3,127.014015,37.593204
서울시  쌍문동 709-24,127.013231,37.588251
서울시  쌍문동 460-342,127.015306,37.588899
서울시  쌍문동 460-107,127.020064,37.590434
서울시  쌍문동 137-196,127.021796,37.590502
서울시  쌍문동 520-61,127.020319,37.593464
서울시  쌍문동 69-71,127.019724,37.596549
서울시  쌍문동 486-112,127.017353,37.596863
서울시  쌍문동 88-140,127.017251,37.59597
서울시  쌍문동 75-61,127.023887,37.582149
서울시  방학동 700-25,127.020315,37.58084
서울시  방학동 639-22,127.020129,37.582028
서울시  방학동 654-23,127.011178,37.600487
서울시  방학동 675-24,127.014521,37.605543
서울시  방학동 407-7,127.00936,37.614627
서울시  방학동 652-24,127.005177,37.59959
서울시  방학동 386-17,127.011402,37.612698
서울시  방학동 565-19,127.007761,37.607955
서울시  방학동 158-16,127.016271,37.605062
서울시  방학동 659-35,127.003053,37.59923
서울시  방학동 156-3,127.004049,37.609429
서울시  창동 451-16,127.014499,37.611481
서울시  창동 632-65,127.005232,37.617575
서울시  창동 621-5,127.011054,37.60992
서울시  창동 608-137,127.010503,37.611267
서울시  창동 1-8,127.010897,37.609784
서울시  창동 603-59,127.013888,37.612251
서울시  창동 715-20,127.03751,37.596002
서울시  창동 452-14,127.027105,37.598421
서울시  도봉동 554-31,127.0285,37.59919
서울시  도봉동 605-39,127.03767,37.595012
서울시  도봉동 622-6,127.028313,37.598702
서울시  도봉동 598-22,127.036599,37.597256
서울시  도봉동 573-19,127.032805,37.594639
서울시  마장동 388-20,127.038818,37.597274
서울시  사근동 309-117,127.036653,37.597463
서울시  사근동 226-46,127.035071,37.608569
서울시  행당동 297-6,127.033697,37.60535
서울시  행당동 70-18,127.046398,37.606715
서울시  행당동 116-10,127.04687,37.609656
서울시  행당동 1-61,127.047725,37.612781
서울시  응봉동 193-200,127.042769,37.615074
서울시  응봉동 193-136,127.046792,37.609539
서울시  응봉동 265-73,127.039486,37.612291
서울시  금호동1가 1-156,127.042028,37.614564
서울시  금호동1가 162,127.045375,37.615879
서울시  금호동2가 506-2,127.044444,37.614286
서울시  금호동2가 421-28,127.042686,37.613578
서울시  금호동3가 786,127.044407,37.617187
서울시  금호동3가 1168-1,127.043957,37.615174
서울시  금호동3가 859,127.039184,37.611973
서울시  금호동3가 1265-63,127.04865,37.62197
서울시  금호동4가 1269,127.053993,37.60975
서울시  성수동1가 334-1,127.042901,37.615328
서울시  성수동1가 70-2,127.042879,37.617067
서울시  성수동2가 321-61,127.040329,37.612811
서울시  성수동2가 299-248,127.055348,37.61095
서울시  성수동2가 645-1,127.046766,37.615152
서울시  성수동2가 648-1,127.042581,37.61737
서울시  송정동 66-167,127.044187,37.616672
서울시  잠실동 202-12,127.057902,37.60961
서울시  잠실동 232-7,127.058432,37.606271
서울시  잠실동 303-8,127.026342,37.619625
서울시  잠실동 221-7,127.031551,37.616262
서울시  잠실동 246-7,127.013151,37.623471
서울시  잠실동 238-12,127.014003,37.623289
서울시  잠실동 309-8,127.021524,37.624253
서울시  잠실동 212,127.029861,37.625998
서울시  잠실동 216-14,127.013464,37.623825
서울시  잠실동 205-24,127.031767,37.615291
서울시  잠실동 216-3,127.017825,37.621231
서울시  잠실동 297-15,127.016238,37.622173
서울시  잠실동 296-1,127.038355,37.614786
서울시  잠실동 294-10,127.015403,37.62367
서울시  잠실동 317-3,127.029988,37.625809
서울시  잠실동 198-5,127.013951,37.624676
서울시  풍납동 231-51,127.011665,37.624459
서울시  풍납동 408-7,127.02498,37.621542
서울시  송파동 97-44,127.027264,37.619273
서울시  송파동 43-10,127.033348,37.615673
서울시  송파동 180-11,127.012311,37.624482
서울시  송파동 98-13,127.027417,37.619688
서울시  송파동 193-8,127.025657,37.616592
서울시  송파동 46-17,127.0331,37.613824
서울시  송파동 53-3,127.024709,37.633659
서울시  송파동 86-22,127.030265,37.625406
서울시  송파동 136-5,127.021075,37.629971
서울시  송파동 23-1,127.029792,37.64008
서울시  송파동 189-4,127.031936,37.638962
서울시  송파동 104-7,127.033524,37.637993
서울시  송파동 101-30,127.037077,37.634788
서울시  송파동 14-11,127.034355,37.632432
서울시  송파동 131-26,127.030944,37.638549
서울시  송파동 103-21,127.033693,37.626696
서울시  송파동 27-16,127.033053,37.627096
서울시  송파동 144-12,127.031136,37.641262
서울시  송파동 56-5,127.009265,37.645676
서울시  석촌동 17-19,127.018466,37.637085
서울시  석촌동 291-19,127.019826,37.633618
서울시  석촌동 269-7,127.015228,37.628327
서울시  석촌동 279-12,127.014881,37.631469
서울시  석촌동 287-7,127.015856,37.639965
서울시  석촌동 269-10,127.022205,37.645739
서울시  석촌동 246-21,127.015491,37.632447
서울시  석촌동 216-25,127.012247,37.641304
서울시  석촌동 244-37,127.013107,37.643906
서울시  석촌동 5-5,127.016551,37.640529
서울시  석촌동 283-9,127.021046,37.638242
서울시  석촌동 239-12,127.016303,37.632688
서울시  석촌동 289-7,127.021326,37.638478
서울시  석촌동 227-4,127.023469,37.642713
서울시  석촌동 245-23,127.020931,37.632321
서울시  석촌동 150-29,127.015275,37.641933
서울시  석촌동 244-14,127.01255,37.629503
서울시  석촌동 245-2,127.014738,37.634522
서울시  석촌동 257-7,127.020718,37.648493
서울시  석촌동 181-9,127.016911,37.633855
서울시  석촌동 156-7,127.017523,37.636429
서울시  석촌동 246-4,127.014584,37.635079
서울시  석촌동 260-6,127.0216,37.633147
서울시  석촌동 180-10,127.013519,37.645333
서울시  석촌동 288-11,127.016895,37.642821
서울시  석촌동 7-14,127.021567,37.638246
서울시  석촌동 21-2,127.014893,37.63228
서울시  석촌동 159-8,127.01111,37.645854
서울시  삼전동 54,127.015861,37.632711
