주소
 반포동 84-7
 반포동 72-7
 반포동 72-12
 반포동 577-24
 반포동 701-45
 반포동 94-10
 반포동 612-82
 반포동 716
 반포동 101-6
 반포동 577-101
 반포동 720-28
 반포동 107-49
 반포동 718-7
 반포동 87-1
 서초동 1519-9
 서초동 1521-7
 서초동 1580-4
 서초동 1487-129
 서초동 1472-14
 서초동 1565-14
 서초동 1487-140
 서초동 1640-21
 서초동 1360-10
 서초동 1348-8
 서초동 1349-8
 서초동 1510-10
 내곡동 11
 신도림동 375-1
 구로동 570-158
 구로동 744-22
 구로동 476-44
 구로동 745-4
 구로동 530-3
 구로동 740-34
 구로동 313-38
 구로동 180-2
 구로동 557
 구로동 153-22
 구로동 493-1
 구로동 429-34
 구로동 807-25
 구로동 796-59
 구로동 155-22
 구로동 570-144
 구로동 155-23
 구로동 738-23
 구로동 780-54
 구로동 797-46
 가리봉동 2-224
 가리봉동 134-33
 가리봉동 134-72
 가리봉동 25-75
 고척동 241-2
 고척동 249-72
 고척동 48-5
 개봉동 338-10
 개봉동 115-32
 개봉동 153-69
 개봉동 333-1
 개봉동 365-17
 개봉동 26-2
 개봉동 320-14
 개봉동 18-29
 개봉동 263-5
 개봉동 318-13
 개봉동 340-14
 개봉동 365-5
 개봉동 170-14
 개봉동 342-1
 개봉동 357-2
 개봉동 33-23
 개봉동 64-12
 개봉동 361-2
 개봉동 68-247
 개봉동 18-26
 개봉동 309-11
 개봉동 321-15
 개봉동 358-8
 개봉동 343-19
 개봉동 354-10
 개봉동 305-11
 개봉동 343-12
 개봉동 171-1
 개봉동 33-68
 오류동 170-14
 오류동 315-5
 오류동 358
 오류동 3-10
 오류동 203-29
 오류동 6-242
 오류동 13-120
 오류동 246-5
 궁동 112-5
 궁동 140-9
 온수동 10-3
 온수동 59-8
 온수동 67-2
 염창동 267-21
 염창동 264-40
 등촌동 522-32
 등촌동 518-8
 등촌동 646-46
 등촌동 649
 등촌동 656-34
 등촌동 671-5
 등촌동 654-34
 등촌동 656-25
 등촌동 530-5
 등촌동 662-8
 등촌동 641-16
 등촌동 533-37
 등촌동 660-3
 화곡동 56-521
 화곡동 395-21
 화곡동 346-56
 화곡동 353-52
 화곡동 102-87
 화곡동 105-35
 화곡동 451-4
 화곡동 376-9
 화곡동 156-21
 화곡동 807-25
 화곡동 56-237
 화곡동 371-21
 화곡동 962-3
 화곡동 457-14
 화곡동 409-55
 화곡동 366-5
 화곡동 372-55
 화곡동 881-1
 화곡동 408-27
 화곡동 408-56
 화곡동 424-19
 화곡동 352-50
 화곡동 359-50
 화곡동 370-4
 화곡동 370-12
 화곡동 163-35
 화곡동 1054-18
 화곡동 379-12
 화곡동 24-23
 화곡동 350-40
 화곡동 24-245
 화곡동 46-109
 화곡동 452-1
 화곡동 111-34
 화곡동 105-357
 화곡동 382-30
 화곡동 410-243
 화곡동 400-89
 화곡동 396-13
 화곡동 24-208
 화곡동 1016-11
 화곡동 865-27
 화곡동 409-62
 화곡동 400-75
 화곡동 504-186
 화곡동 59-64
 화곡동 839-18
 화곡동 368-11
 화곡동 105-369
 화곡동 504-164
 화곡동 56-278
 화곡동 340-5
 화곡동 1084-59
 화곡동 1098-3
 화곡동 790-11
 화곡동 111-63
 화곡동 167-8
 화곡동 409-136
 화곡동 105-117
 화곡동 24-551
 화곡동 42-46
 화곡동 857-16
 화곡동 810-4
 화곡동 392-5
 화곡동 398-12
 화곡동 346-95
 화곡동 372-67
 화곡동 61-34
 화곡동 424-18
 화곡동 367-87
 화곡동 1032-6
 화곡동 396-4
 화곡동 396-7
 화곡동 451-2
 화곡동 100-46
 화곡동 338-11
 화곡동 970-15
 화곡동 1026-21
 화곡동 410-274
 화곡동 42-122
 화곡동 840-10
 화곡동 878-13
 화곡동 410-48
 화곡동 102-18
 화곡동 56-337
 화곡동 973-5
 화곡동 452-4
 화곡동 1079-33
 화곡동 158-20
 화곡동 24-34
 화곡동 46-93
 화곡동 56-486
 화곡동 371-18
 화곡동 373-25
 화곡동 102-14
 화곡동 102-242
 화곡동 151-14
 화곡동 46-303
 화곡동 409-61
 화곡동 50-40
 화곡동 61-112
 화곡동 369-67
 화곡동 158-33
 화곡동 56-77
 화곡동 59-35
 화곡동 392-12
 화곡동 980-23
 화곡동 46-183
 화곡동 333-9
 화곡동 799-6
 화곡동 379-60
 화곡동 56-268
 화곡동 410-296
 화곡동 472-17
 화곡동 867-3
 화곡동 102-257
 화곡동 1133-2
 화곡동 878-5
 화곡동 474-19
 화곡동 780-12
 화곡동 1082-28
 화곡동 1130-21
 화곡동 161-2
 화곡동 343-9
 화곡동 397-12
 화곡동 105-173
 화곡동 850-12
 화곡동 152-3
 화곡동 354-45
 화곡동 61-74
 화곡동 866-22
 화곡동 1018-21
 화곡동 102-148
 화곡동 56-325
 화곡동 56-225
 화곡동 46-133
 화곡동 46-94
 화곡동 1007-23
 화곡동 98-237
 가양동 146-29
 가양동 251-3
 가양동 239-20
 가양동 239-22
 마곡동 7-6
 마곡동 327-51
 내발산동 692-9
 내발산동 674-9
 내발산동 703-23
 내발산동 677-16
 내발산동 661-25
 내발산동 670-48
 내발산동 687-31
 내발산동 717-10
 외발산동 225-5
 외발산동 216-53
 공항동 681-2
 공항동 673-1
 공항동 55-3
 공항동 35
 공항동 663-6
 방화동 556
 방화동 648-39
 방화동 614-122
 방화동 319-24
 방화동 493-4
 방화동 645-46
 방화동 132-30
 방화동 453-30
 방화동 135-3
 방화동 606-48
 방화동 186-28
 방화동 609-104
 방화동 174-8
 방화동 329-9
 방화동 246-18
 방화동 482-2
 방화동 249-29
 봉천동 649-90
 봉천동 712-81
 봉천동 1605-27
 봉천동 180-175
 봉천동 670-80
 봉천동 180-315
 봉천동 876-21
 봉천동 1614-13
 봉천동 180-300
 봉천동 1-264
 봉천동 635-468
 봉천동 180-322
 봉천동 958-30
 봉천동 1515-1
 봉천동 647-182
 봉천동 1606-14
 봉천동 929-24
 봉천동 662-72
 봉천동 148-8
 봉천동 458-71
 봉천동 685-24
 봉천동 717-1
 봉천동 937-3
 봉천동 41-135
 봉천동 178-264
 봉천동 1-1433
 봉천동 100-324
 봉천동 1710-1
 봉천동 649-93
 봉천동 673-15
 봉천동 672-3
 봉천동 635-689
 봉천동 100-82
 봉천동 635-70
 봉천동 100-244
 봉천동 908-18
 봉천동 891-1
 봉천동 1691-1
 봉천동 180-107
 봉천동 905-31
 봉천동 173-24
 봉천동 685-68
 봉천동 196-250
 봉천동 1709-10
 봉천동 1650-27
 봉천동 1533-1
 봉천동 178-4
 봉천동 924-43
 봉천동 635-3
 봉천동 635-312
 봉천동 151-13
 봉천동 918-1
 봉천동 43-6
 봉천동 635-282
 봉천동 205-4
 봉천동 935-18
 봉천동 1511-20
 신림동 409-323
 신림동 120-44
 신림동 415-20
 신림동 520-26
 신림동 610-80
 신림동 90-74
 신림동 409-146
 신림동 408-69
 신림동 1556-14
 신림동 409-256
 신림동 610-210
 신림동 646-214
 신림동 1710-2
 신림동 409-55
 신림동 569-14
 신림동 1474-4
 신림동 1566-24
 신림동 743-5
 신림동 744-21
 신림동 1416-28
 신림동 641-15
 신림동 594-1
 신림동 459-26
 신림동 735-3
 신림동 704-20
 신림동 567-30
 신림동 1563-6
 신림동 412-79
 신림동 1563-5
 신림동 598-66
 신림동 409-330
 신림동 10-423
 신림동 1710-4
 신림동 611-82
 신림동 306-1
 신림동 10-422
 신림동 460-4
 신림동 550-22
 신림동 563-53
 신림동 255-120
 신림동 512-9
 신림동 511-7
 신림동 412-91
 신림동 610-377
 신림동 481-5
 신림동 498-32
 신림동 598-93
 신림동 1432-48
 신림동 600-1
 신림동 598-76
 신림동 651-42
 신림동 92-331
 신림동 612-26
 신림동 1431-32
 신림동 98-82
 신림동 354-33
 신림동 646-474
 신림동 306-34
 신림동 75-24
 신림동 523-8
 신림동 1615-9
 신림동 646-142
 신림동 746-25
 신림동 656-1
 남현동 602-286
 남현동 1082-33
 남현동 1053-8
 남현동 1079-17
 남현동 1070-22
 남현동 1061-13
 남현동 1066-8
 남현동 602-108
 용두동 39-423
 용두동 39-104
 용두동 129-127
 용두동 252-175
 용두동 39-692
 용두동 39-988
 제기동 289-15
 제기동 218-4
 전농동 647-42
 전농동 3-3
 전농동 558-95
 전농동 4-154
 전농동 1-132
 전농동 129-21
 답십리동 467-20
 답십리동 467-22
 장안동 164-8
 장안동 93-43
 장안동 123-21
 장안동 405-1
 장안동 184-9
 장안동 453-16
 장안동 406-3
 장안동 405-13
 장안동 92-70
 장안동 291-10
 장안동 391-25
 장안동 340-2
 장안동 362-2
 장안동 444-10
 장안동 427-7
 장안동 321-10
 장안동 439-19
 장안동 351-1
 장안동 326-7
 청량리동 19-22
 청량리동 11-37
 청량리동 199-201
 청량리동 205-34
 청량리동 205-138
 휘경동 281-67
 휘경동 43-76
 휘경동 294-136
 휘경동 294-135
 휘경동 295-84
 휘경동 312-86
 휘경동 281-24
 휘경동 77-8
 휘경동 281-51
 이문동 87-119
 회현동1가 148-3
 필동2가 128-12
 장충동1가 48-11
 장충동2가 193-112
 장충동2가 193-94
 장충동2가 193-469
 신당동 346-462
 신당동 366-71
 신당동 432-2040
 신당동 432-424
 신당동 140-34
 신당동 52-61
 신당동 432-2375
 신당동 413-9
 신당동 432-2162
 신당동 366-333
 신당동 393-15
 신당동 349-134
 신당동 346-470
 신당동 296-4
 신당동 346-493
 면목동 70-40
 면목동 615-4
 면목동 535-7
 면목동 177-42
 면목동 1124
 면목동 555-41
 면목동 375-6
 면목동 555-11
 면목동 1343-27
 면목동 1238
 면목동 651-20
 면목동 129-90
 면목동 634-30
 면목동 1187-1
 면목동 616-28
 면목동 428-5
 면목동 88-25
 면목동 398-25
 면목동 149-41
 면목동 178-5
 면목동 180-115
 면목동 468-29
 면목동 173-37
 면목동 1343-10
 면목동 1205-1
 면목동 399-6
 면목동 575-29
 면목동 142-38
 면목동 648-11
 면목동 1254-1
 면목동 129-82
 상봉동 315-67
 상봉동 124-18
 상봉동 253-2
 상봉동 122-14
 상봉동 273-3
 상봉동 276-23
 상봉동 37-6
 상봉동 255
 상봉동 124-27
 상봉동 190-60
 상봉동 102-32
 상봉동 136-90
 상봉동 113-28
 상봉동 315-40
 상봉동 86-25
 상봉동 114-2
 중화동 332-40
 중화동 330-112
 중화동 130-2
 중화동 145-2
 중화동 287-4
 중화동 11-1
 중화동 274-19
 중화동 286-1
 중화동 297-66
 중화동 295-45
 묵동 122-121
 묵동 181-62
 묵동 77-40
 묵동 246-11
 묵동 181-10
 묵동 233-71
 망우동 412-4
 망우동 520-1
 망우동 477-10
 망우동 163-28
 망우동 508-7
 망우동 238-2
 망우동 184-14
 망우동 430-9
 신내동 410-52
 아현동 698-1
 아현동 705-2
 아현동 721-3
 공덕동 242-57
 신공덕동 5-8
 신공덕동 5-24
 신공덕동 5-14
 도화동 210
 용강동 149-24
 용강동 494-110
 용강동 116-9
 마포동 388-5
 대흥동 34-9
 염리동 10-52
 염리동 488-11
 염리동 10-62
 염리동 81-52
 노고산동 109-9
 노고산동 19-1
 신수동 241-1
 신수동 62-87
 신수동 316-3
 현석동 174-5
 창전동 6-164
 창전동 6-243
 창전동 6-30
 상수동 86-18
 상수동 93-62
 상수동 327-11
 상수동 340-14
 당인동 16-1
 당인동 31
 서교동 361-4
 서교동 394-90
 서교동 380-8
 서교동 466-14
 서교동 382-12
 서교동 454-8
 서교동 483-36
 서교동 448-15
 서교동 395-191
 동교동 150-10
 동교동 200-1
 동교동 203-15
 동교동 181-1
 합정동 386-36
 합정동 431-3
 합정동 398-5
 합정동 426-10
 합정동 395-2
 합정동 369-10
 합정동 430-15
 합정동 429-3
 합정동 360-14
 합정동 391-2
 망원동 399-14
 망원동 419-1
 망원동 417-5
 망원동 399-12
 망원동 399-22
 망원동 394-127
 망원동 429-5
 망원동 464-38
 망원동 57-176
 망원동 412-55
 망원동 395-42
 망원동 428-31
 망원동 421-31
 망원동 413-9
 망원동 425-39
 망원동 431-15
 망원동 466-14
 망원동 415-68
 망원동 435-44
 망원동 467-24
 망원동 456-36
 망원동 404-33
 망원동 457-26
 망원동 414-77
 망원동 399-26
 망원동 400-13
 망원동 405-57
 망원동 414-31
 망원동 380-46
 망원동 425-45
 망원동 414-71
 망원동 57-205
 망원동 475-47
 망원동 479-51
 연남동 255-3
 연남동 224-64
 연남동 493-44
 연남동 255-17
 연남동 257-7
 연남동 245-42
 연남동 229-68
 연남동 561-30
 연남동 487-158
 성산동 250-37
 성산동 47-8
 성산동 271-34
 성산동 638-3
 성산동 214-16
 성산동 45-5
 성산동 147
 성산동 140-11
 성산동 643-2
 성산동 108-2
 성산동 112-5
 성산동 200-119
 성산동 160-1
 성산동 32-14
 성산동 274-39
 성산동 140-1
 성산동 643-9
 성산동 165-73
 중동 82-1
 중동 58-54
 중동 80-11
 신교동 17-3
 신교동 50-1
 신교동 6-51
 누상동 145-1
 누상동 17
 누상동 166-214
 누하동 196
 원서동 77-41
 원서동 4-23
 이화동 36-4
 동숭동 2-19
 혜화동 20-22
 명륜2가 165
 창신동 629-19
 창신동 627-6
 숭인동 521-1
 숭인동 500
 숭인동 181-114
 숭인동 181-61
 숭인동 72-31
 행촌동 210-165
 행촌동 210-44
 행촌동 7-1
 구기동 109
 구기동 117-24
 구기동 69-2
 평창동 166
 평창동 168-4
 평창동 234-34
 부암동 208-49
 홍지동 35-5
 신영동 105-23
 신영동 214-27
 역삼동 660-3
 역삼동 752-44
 역삼동 793-11
 역삼동 774-10
 역삼동 724-5
 역삼동 629-22
 역삼동 746-7
 역삼동 750-20
 역삼동 774-46
 역삼동 793-30
 역삼동 791-19
 역삼동 663-18
 역삼동 698-19
 역삼동 728-49
 역삼동 781-33
 역삼동 692-17
 역삼동 655-3
 역삼동 729-8
 역삼동 792-32
 개포동 1213-2
 개포동 1165-9
 개포동 1208-9
 개포동 1241-6
 개포동 1189-11
 개포동 1250-6
 개포동 1254-1
 개포동 1201-6
 개포동 1181
 개포동 1211-12
 개포동 1263-4
 개포동 1206-2
 청담동 109-7
 청담동 109-5
 청담동 112-2
 삼성동 122-22
 삼성동 24-17
 삼성동 27-1
 삼성동 123-13
 삼성동 98
 삼성동 25-7
 삼성동 32-9
 삼성동 118-20
 삼성동 33-15
 삼성동 116-34
 삼성동 48-14
 삼성동 115-3
 대치동 896-15
 대치동 979-18
 대치동 910-16
 대치동 928-16
 대치동 955-1
 대치동 927-26
 대치동 896-47
 대치동 927
 대치동 959-34
 대치동 938-8
 대치동 955-13
 대치동 928-3
 대치동 919-35
 대치동 916-45
 대치동 956-11
 신사동 589-7
 신사동 642-9
 논현동 174
 논현동 39-8
 논현동 133-5
 논현동 268
 논현동 173-20
 논현동 191-4
 논현동 38-13
 논현동 161-8
 논현동 10-22
 논현동 158-16
 논현동 131-29
 논현동 194-6
 논현동 262-9
 논현동 271-11
 논현동 102-16
 논현동 268-20
 논현동 131-20
 논현동 179-1
 논현동 269-1
 논현동 262-3
 논현동 229-9
 논현동 219-34
 논현동 272-5
 논현동 219-15
 논현동 170-4
 논현동 147-11
 논현동 184-10
 일원동 628-1
 일원동 660
 일원동 663-13
 일원동 678-1
 일원동 649-8
 일원동 662-2
 일원동 649-14
 일원동 638-17
 도곡동 945-10
 도곡동 948-3
 도곡동 413-7
 도곡동 200-8
 도곡동 456-12
 도곡동 959-20
 도곡동 547-7
 충정로3가 3-100
 충정로3가 31-66
 천연동 120-11
 옥천동 126-101
 영천동 70-10
 북아현동 1-496
 북아현동 115-35
 북아현동 123-74
 북아현동 115-38
 홍제동 6-1
 홍제동 313-27
 홍제동 341-13
 홍제동 260-27
 홍제동 360-64
 홍제동 322-118
 홍제동 312-123
 홍제동 122-16
 홍제동 315-55
 홍제동 312-56
 홍제동 313-20
 홍제동 341-14
 홍제동 360-83
 홍제동 309-2
 홍제동 266-21
 창천동 282
 창천동 293
 창천동 4-34
 창천동 412
 창천동 484
 연희동 51-127
 연희동 218-43
 연희동 520-117
 연희동 537-36
 연희동 712-16
 연희동 334-80
 연희동 446-282
 연희동 163-42
 연희동 168-19
 연희동 724-8
 연희동 715-7
 연희동 122-6
 연희동 164-3
 연희동 93-8
 연희동 520-83
 연희동 541-19
 연희동 103-3
 홍은동 265-117
 홍은동 10-200
 홍은동 265-161
 홍은동 265-63
 홍은동 408-7
 홍은동 412-20
 홍은동 265-156
 홍은동 403-30
 홍은동 188-25
 홍은동 277-123
 홍은동 415-88
 홍은동 413-9
 홍은동 294-16
 홍은동 435-11
 홍은동 9-228
 홍은동 265-204
 북가좌동 2-81
 북가좌동 294-9
 북가좌동 74-177
 북가좌동 290-1
 북가좌동 314-30
 북가좌동 3-129
 북가좌동 344-13
 북가좌동 5-129
 북가좌동 286-14
 북가좌동 3-38
 북가좌동 367-2
 북가좌동 288-6
 북가좌동 367-6
 북가좌동 80-65
 북가좌동 348-3
 북가좌동 3-46
 북가좌동 296-18
 북가좌동 344-33
 북가좌동 296-24
 북가좌동 367-1
 북가좌동 342-7
 남가좌동 5-203
 남가좌동 5-120
 남가좌동 342-27
 남가좌동 5-329
 남가좌동 346-10
 노량진동 232-165
 노량진동 221-2
 노량진동 294-26
 노량진동 309-8
 상도동 299-117
 상도동 301-209
 상도동 356-230
 상도동 279-387
 상도동 210-176
 상도동 154-30
 상도동 56-108
 상도동 214-11
 상도동 279-429
 상도동 299-60
 상도동 210-62
 상도동 244-356
 상도동 126-5
 상도동 337
 상도동 214-148
 상도동 239-18
 상도동 214-101
 상도동 374-4
 상도동 335-129
 상도동 361-50
 상도동 335-209
 상도동 279-520
 상도동 211-467
 상도동 301-11
 상도동 301-28
 상도동 211-194
 상도동 159-278
 상도동 156-22
 상도동 302-38
 상도동 7-16
 상도동 279-227
 상도동 209-25
 상도동 212-63
 상도동 221-1
 상도동 244-343
 상도동 335-167
 상도동 244-326
 상도동 256-100
 상도동 22-85
 상도동 279-262
 상도동 202-35
 상도동 159-33
 상도동 356-4
 상도동 299-113
 상도1동 327-6
 상도1동 311-2
 상도1동 491-3
 상도1동 365-3
 본동 47-40
 흑석동 270-4
 흑석동 277-7
 흑석동 188-10
 동작동 102-13
 동작동 102-67
 사당동 1041-2
 사당동 141-235
 사당동 272-7
 사당동 303-26
 사당동 419-86
 사당동 446-15
 사당동 220-90
 사당동 278-99
 사당동 180-76
 사당동 230-7
 사당동 224-7
 사당동 242-6
 사당동 268-2
 사당동 440-1
 사당동 300-86
 사당동 141-66
 사당동 229-4
 사당동 220-11
 사당동 278-71
 사당동 419-14
 사당동 215-9
 사당동 220-25
 사당동 56-8
 사당동 274-1
 사당동 446-21
 사당동 161-80
 사당동 183-12
 사당동 150-7
 사당동 180-38
 사당동 1047-49
 사당동 213-12
 사당동 437-7
 대방동 11-31
 대방동 376-3
 대방동 411-23
 신대방동 344-154
 신대방동 366-30
 신대방동 366-24
 신대방동 366-29
 신대방동 366-92
 신대방동 366-70
 신대방동 344-163
 신대방동 474-1
 신대방동 696-55
 신대방동 341-189
 녹번동 1-14
 녹번동 35-70
 녹번동 157-41
 녹번동 99-9
 녹번동 28-26
 녹번동 165
 녹번동 95-33
 녹번동 157-26
 녹번동 120-87
 녹번동 168-28
 녹번동 43-20
 녹번동 28-19
 녹번동 83-56
 녹번동 144-48
 녹번동 94-2
 녹번동 28-43
 녹번동 155-9
 녹번동 120-4
 녹번동 139-5
 녹번동 151-87
 불광동 13-13
 불광동 479-37
 불광동 281-41
 불광동 241-4
 불광동 16-116
 불광동 480
 불광동 331-22
 불광동 228-5
 불광동 61-1
 불광동 410
 불광동 272-39
 불광동 346-103
 불광동 329-12
 불광동 346-61
