주소,위도,경도
 제기동 252,37.5821403490229,127.034008531223
 신대방동 706,37.4923501567875,126.925152114977
 화곡동 1148,37.5524786143898,126.846436981578
 도곡동 966,37.4891452971513,127.048803948123
 쌍문동 722,37.6485029747671,127.026276835339
 상도동 421,37.498094008739,126.958234606443
 신공덕동 171,37.5428270397142,126.952436117873
 홍제동 312-240,37.5859824539965,126.940780095615
 대조동 15-92,37.6088342034278,126.930331350608
 반포동 20-43,37.5063391573357,127.011037350693
 화곡동 915-16,37.5288662940515,126.843612568465
 길동 379,37.5386482101629,127.138989793883
 목동 806-18,37.5301872723861,126.864799264768
 방화동 888,37.5702452269452,126.820484551217
 화곡동 1167,37.553318859163,126.853894407257
 월계동 496-2,37.6196866040777,127.056970963285
 응암동 626-108,37.591413993725,126.921661210049
 상도동 900,37.5057525987459,126.938322249024
 신길동 499,37.3310830560148,126.768285661841
 장안동 556,37.0647643751939,127.084302474371
 쌍문동 600,37.6575675331131,127.039296624912
 강일동 668,37.5694211963477,127.176075368962
 양재동 11-17,37.4844708523664,127.036682312036
 화곡동 790-3,37.5302892819106,126.860036142602
 신월동 439-25,37.5218289429588,126.839600160827
 압구정동 513,37.5289258801007,127.04206839989
 공릉동 749,37.6256844175919,127.071802317184
 신월동 123-5,37.5311092773992,126.834988952636
 마장동 797-3,37.5642840250218,127.040932504672
 성내동 386-74,37.5323541911375,127.134276438548
 미아동 192-16,37.6310636464316,127.026442646447
 신월동 1051,37.5203905934973,126.83919423816
 중계동 502-1,37.6442822456328,127.06364052393
 영등포동5가 24,37.5205979565341,126.905663246879
 대조동 9-12,37.6107781854557,126.928591406922
 개포동 655-3,37.4811268924024,127.053225955803
 장안동 329-3,37.5739810404455,127.075380067809
 증산동 250,37.58629104082,126.91152338906
 길동 470,37.536561845134,127.14736997612
 내발산동 753,37.551170657647,126.823416769939
 도봉동 83,37.6818102395755,127.050288018221
 방배동 1026-14,37.47532655076,127.001119118532
 압구정동 444,37.5308865736462,127.027114553986
 응암동 120-50,37.5956586400847,126.917722693433
 잠원동 62-4,37.5130476931994,127.009662384559
 염창동 272-11,37.5508808393666,126.868541667243
 잠원동 54-7,37.5156848163757,127.013422522098
 당산동 121-41,37.530909180152,126.907610227427
 석관동 407-4,37.6093274820325,127.055507279988
 성내동 244,35.1142047204534,128.757953835554
 신림동 1639-51,37.4833908204813,126.927466709838
 충정로3가 30-17,37.5618625138368,126.961221842056
 성내동 437-26,37.5251000667429,127.132030355531
 신림동 1432-28,37.4866146830386,126.928289625714
 청담동 11-25,37.5217066719516,127.046848853509
 답십리동 477-60,37.5715113829185,127.050784352783
 거여동 295,37.4886023221772,127.146629411689
 대방동 500,37.5094010055555,126.92595821567
 명일동 332,37.5490157491066,127.145664424667
 목동 745-12,37.5378585508047,126.868498708765
 방화동 597-24,37.5682961626887,126.812060793313
 봉천동 41-259,37.4859638125203,126.952855075981
 강일동 670,37.5675908608984,127.178192220257
 상계동 330-29,37.6564579625502,127.066115009983
 흑석동 339,36.2526977666646,127.345613755979
 숭인동 569-3,37.5777510673262,127.019264042944
 신월동 24-5,35.22688294868,128.695011478409
 청담동 117-22,37.5266857304407,127.048526369061
 천호동 237,37.5458367411101,127.134871205898
 염창동 290,37.5580159988621,126.866246750814
 동작동 329,37.4971196621417,126.980942218812
 삼성동 82-1,36.3378981453038,127.436938865686
 암사동 440-4,37.5557120325705,127.130561730798
 응암동 76-2,37.6009969393718,126.929960388298
 문배동 40-31,37.5378933328723,126.967924805754
 서빙고동 241-21,37.5180685900828,126.987578672161
 정릉동 1030,37.6001967715698,127.017519507553
 구로동 779-2,37.4874102664519,126.889862111216
 남가좌동 381,37.5761611852154,126.915714333169
 노고산동 1-23,37.5561670207577,126.941060893614
 개포동 187,37.4876371406268,127.068503587205
 오류동 51-31,37.4954100435767,126.843347930728
 하계동 255-1,37.63902557236,127.076925563978
 대치동 950,37.5068838537232,127.062276200795
 응봉동 100,37.5519587817649,127.033264604306
 등촌동 713,37.555146237266,126.862324384461
 수유동 205,37.6425860869887,127.01902512913
 서초동 1315,37.4973504949062,127.022688749674
 오류동 351,37.4869559881384,126.82942445275
 답십리동 494-1,37.5668891268651,127.053280945365
 문래동5가 22,37.5171090296539,126.884748139904
 구의동 656,37.5410133711648,127.088077549863
 오류동 31-4,37.497754055531,126.845909392391
 서교동 485-17,37.553104133714,126.913104138319
 삼성동 122-7,36.3365619602124,127.427916662476
 청담동 111-11,37.5268097253034,127.049712418857
 신정동 1311,37.510847641073,126.840003707281
 상암동 1689,37.5794991365579,126.885268009727
 진관동 102,37.6330182982936,126.922304834382
 삼성동 98-18,37.5181242231043,127.064569142107
 신월동 207-24,37.5269266101981,126.833360961066
 방배동 460-1,37.4809338413125,126.98552750924
 오금동 26-3,37.3418082605959,127.656064421495
 신림동 1720,37.47964847078,126.92356217233
 중계동 90-30,37.6501122885063,127.084681067636
 서초동 1648-2,37.4909939460145,127.020149222303
 당산동3가 559,37.527619080326,126.893706810289
 성내동 30-2,36.1260756597464,128.119126800407
 불광동 391-68,37.6243161033454,126.92048808902
 진관동 25,37.6455982437299,126.953888408335
 마천동 181,37.4951727736301,127.150908160209
 제기동 1212,37.5888541495658,127.039118800061
 내발산동 712-2,37.5502305045941,126.83215097196
 길동 351-2,37.5405620660772,127.144662014492
 압구정동 426,37.5261983532733,127.02443449241
 화양동 234,37.5445034838743,127.065832094362
 서초동 1510-15,37.4873679202796,127.008482293812
 방화동 831,37.5773204060262,126.814243405368
 행당동 347,37.5579805191618,127.027249135309
 도곡동 869,37.4908712675738,127.042289736344
 청담동 113-23,37.5276925624828,127.04892734029
 궁동 178-7,37.4973416460635,126.831390108518
 문배동 11-14,37.5374902696805,126.969657973409
 신림동 1433-17,37.485023492352,126.928569929496
 대림동 717,35.8718136353916,128.743983811771
 증산동 164-5,37.5854275402645,126.91080895246
 대치동 63,37.5001580299839,127.069254298563
 신대방동 470-8,37.4955905392219,126.915160153703
 반포동 65-1,37.5004361123367,127.000729952426
 북아현동 1011,37.560150746332,126.952007733433
 이촌동 436,37.5172489741074,126.98005236146
 천호동 450-38,37.5378340278005,127.131066361474
 장충동2가 211,37.5603493056619,127.004520823828
 공릉동 382-14,37.6251072349784,127.070863833252
 역삼동 771-14,37.4970429346516,127.042990485434
 구의동 667,37.5386521189931,127.090145242827
 오류동 108-42,37.4888540701027,126.826380531124
 신천동 7-28,37.5151569303876,127.102499279117
 개포동 1164-14,37.4733780213775,127.053239849078
 신정동 894-20,37.5287435247475,126.86200713315
 자양동 672,37.5281582951144,127.084679463814
 응암동 123-25,37.5954070911403,126.915720095843
 구산동 546,37.61240018123,126.905676340202
 대신동 144,37.5669271094088,126.945810701393
 방배동 803-9,37.4934512632243,126.994539219276
 방배동 1030-1,37.4778042243462,126.998914963481
 서초동 1647-1,37.4908521547866,127.021309906768
 신월동 440-9,37.5220109177206,126.839493094691
 봉천동 1716,37.4924717807975,126.946060016854
 당주동 100,37.5718645327025,126.973311994519
 대림동 1101-1,37.4869300926878,126.900567806415
 신정동 929-25,37.5246455109468,126.852656942846
 화곡동 488-50,37.5396406145446,126.858127823106
 신월동 547-1,37.5184673472897,126.8391653624
 송파동 164,37.5029795255109,127.117388191743
 화양동 113-1,37.5470306772233,127.071847319779
 하월곡동 88-510,37.6068810261687,127.029956757963
 서초동 1609-6,37.48966254719,127.022944284068
 오금동 49-3,37.5034897400519,127.128898843948
 신월동 1040,37.5216085352938,126.845246227811
 내발산동 749,37.5520571290735,126.82743049673
 방배동 484-6,37.4753069854568,126.991160242046
 개포동 1164-25,37.4743950936157,127.054816005451
 신사동 358,37.5928242950249,126.906397256708
 신정동 334,37.5171447004509,126.875612094805
 천호동 320,37.5476384891063,127.123670776573
 길동 352-3,37.5403595186392,127.145588229944
 신사동 33-10,37.5950235899642,126.913094727621
 신림동 1735-2,37.4605621726359,126.918562861234
 길동 380-6,37.5388226277361,127.138649544741
 대림동 1115-1,37.4926943045327,126.905491571423
 장안동 347-8,37.5678884216361,127.070653914938
 홍제동 331,37.5888988790867,126.94134975573
 홍제동 471,37.5846398314672,126.940857596905
 세곡동 533,37.466799025735,127.09312047608
 신월동 541-1,37.5190814792162,126.839568698136
 답십리동 1013,37.5744738180784,127.056266327041
 궁동 182,37.4979350185372,126.83078068814
 신월동 110-1,37.5324041137641,126.833503654177
 영등포동1가 145,37.5172354917503,126.912738875482
 등촌동 711,37.5645903399036,126.847241641856
 정릉동 1016,37.6003650767118,127.010092992105
 둔촌동 435-8,37.5329718678575,127.139266645309
 서초동 1301-6,37.5022436673151,127.02052718266
 녹번동 182,37.602158154515,126.92715179431
 명일동 357,37.5452529737931,127.145687562479
 신정동 1148-7,37.5168770644474,126.853765337276
 신대방동 565-21,37.4929223578031,126.910397491997
 송파동 243,37.5025686967001,127.119993544338
 구로동 104-9,37.4969004835718,126.891373623173
 금호동3가 917,37.550586023465,127.020727116201
 신당동 852,37.5605546467728,127.016711069726
 도곡동 467,37.4882098544304,127.054231191135
 반포동 98-4,37.495452162135,126.997820817494
 방화동 793,37.5704171019151,126.814171192525
 이촌동 300-23,37.5193342694101,126.97501387923
 화곡동 915-21,37.5291200534627,126.843529416595
 삼성동 104,37.5161478946186,127.06220596726
 방배동 1002-11,37.4798014846868,127.005579587558
 효창동 5-158,37.5421849723922,126.960463694851
 마장동 835,37.5707985039684,127.038978316673
 화곡동 343-37,37.5312547979798,126.846021291684
 양평동1가 270,37.5249164022022,126.889114965436
 여의도동 61-5,37.5194112529318,126.938624137264
 자양동 643-23,37.528154531219,127.080065908871
 평창동 72,37.6092446497162,126.975772700888
 잠원동 73,37.510572585573,127.00265478356
 홍은동 459,37.5799047508832,126.932528635856
 현석동 223,37.5420177027498,126.934465762361
 가양동 1496,37.5689187410675,126.842229818024
 화곡동 1021-7,37.5444205117345,126.835730350304
 광장동 579,37.5431023018147,127.097058996966
 신림동 98-401,37.4755417660728,126.942369801933
 풍납동 413-1,37.5293975894191,127.11894391174
 석관동 10,37.6123239400469,127.068926739738
 청담동 125,37.5252813739466,127.050845701438
 청담동 59-13,37.5226829249154,127.052358049465
 신월동 218-12,37.5269427213576,126.836066077663
 중계동 588-1,37.6547333071438,127.072839089122
 공릉동 106,37.627774727986,127.08674288183
 화곡동 24-90,37.5464642579611,126.845718269715
 상봉동 497,35.2038419554048,128.07818119553
 숭인동 1421-1,37.5734442503447,127.022377308255
 잠원동 59-3,37.5088306970823,127.01246764004
 화곡동 343-71,37.5316826387847,126.84603844759
 당산동4가 96,37.5273568442085,126.901105956007
 도곡동 192-2,37.4876346513951,127.044582842028
 옥수동 557,37.5405234408929,127.013749983325
 쌍문동 721,37.6512966085438,127.027204957619
 봉천동 180-422,37.4692620571433,126.96567785422
 창동 810,37.6406801037568,127.041688479878
 진관동 88,37.636264457635,126.931373897734
 목동 315-6,37.3835127592264,127.199738625674
 구의동 546-7,37.5354484491899,127.092999693456
 화곡동 1076-9,37.5409502018242,126.841689772069
 휘경동 367,37.590931297811,127.068398257178
 신정동 201-1,37.5082252550861,126.86456865335
 방배동 477-7,37.4769744341989,126.987540831686
 삼선동3가 116,37.5872787739498,127.011580306378
 길음동 1286,37.6038258508372,127.018975437693
 당산동 121-200,37.5285352287434,126.908236892479
 장지동 854,37.4796616694892,127.133185280987
 망원동 465-32,37.560909471838,126.90026829856
 구로동 807-21,37.4865044611268,126.885884054225
 역삼동 729-35,37.4984445295649,127.04234343088
 이태원동 352,37.5367872001398,126.988116391556
 일원동 718,37.4842667696106,127.082581765056
 거여동 46,37.4969374676435,127.145041820235
 신림동 1423-8,37.486241059137,126.930498863502
 도곡동 464,37.4868209170464,127.048878798256
 구의동 587-54,37.5368091643515,127.09091884375
 성내동 419-11,37.5292060363618,127.132386484241
 상봉동 102-57,37.59562736004,127.086044035823
 신월동 1026,37.5243185727914,126.839483972198
 방배동 3281,37.4892194335962,126.991382925848
 우이동 84-8,37.6526538682306,127.010176050373
 진관동 15,37.6442925813949,126.926581783408
 월계동 931,37.6206171145596,127.061848554286
 상도동 412,37.4939384154752,126.959402790922
 양평동3가 24,37.5261705545968,126.885428261537
 전농동 688,37.5809145074137,127.060975301041
 문정동 55-14,37.4865872186885,127.122721101957
 방배동 836-1,37.490550355161,126.991071221729
 남가좌동 376,37.5749041080753,126.920043011838
 월계동 925,37.6218210085929,127.060480766168
 천호동 50-32,37.5426598813291,127.140840315757
 남현동 602-146,37.4720244808915,126.979532325165
 창동 815,37.6611289742637,127.046154046224
 반포동 16-6,37.501229540238,126.996808513079
 양재동 15-12,37.4812725286172,127.038497989559
 진관동 83,37.6345869917061,126.927698711252
 장지동 901,37.4758721867397,127.139302571966
 장안동 344-2,37.0596171347994,127.081592601511
 묵동 385,37.6105342817969,127.073681926149
 화곡동 465-13,37.5362441110046,126.855281329732
 오류동 108-35,37.4891182885098,126.826693420614
 도봉동 641,37.6741256542665,127.04829735751
 신정동 314,37.5213338468374,126.867537595782
 신월동 145-9,37.534842970772,126.829689140206
 봉천동 30-8,37.4839778990358,126.955977331763
 역삼동 722,37.5005451770962,127.042330761398
 중계동 359-1,37.6526566230208,127.075705280845
 둔촌동 613,37.5328317729081,127.147848264599
 광장동 569,37.5416514049244,127.098392828276
 신공덕동 167,37.5434895493352,126.952868227397
 역삼동 763-16,37.496483710839,127.048394017363
 화곡동 927-1,37.5285693873092,126.842742693136
 신정동 891-1,37.5281805746367,126.860281221998
 묵동 171-4,37.6136317263204,127.078320363604
 장안동 364-7,37.56803084682,127.06973567733
 신당동 290-90,37.5610423280935,127.015747602891
 대조동 84-21,37.6135621734272,126.925083881716
 개포동 1164-7,37.4727146893638,127.052232376414
 화곡동 1074-18,37.5409568404823,126.839416618147
 압구정동 446,37.5304659132123,127.02725561579
 양재동 16-28,37.4804350008746,127.039716687636
 장안동 444-9,37.5638652165202,127.06965020133
 화곡동 1039-3,37.5433788972845,126.833461211254
 서초동 1488-5,37.4819744683798,127.005758131674
 천호동 338-20,37.5427981781533,127.122340980737
